x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
2.8063063621520996,0.07373271889400922,0.10599078341013825,-0.03225806451612903,0.03225806451612903
2.823524236679077,0.07834101382488479,0.10599078341013825,-0.02764976958525346,0.02764976958525346
2.8415000438690186,0.07834101382488479,0.11059907834101383,-0.032258064516129045,0.032258064516129045
2.843733310699463,0.08294930875576037,0.11059907834101383,-0.02764976958525346,0.02764976958525346
2.856740713119507,0.08755760368663594,0.11059907834101383,-0.02304147465437789,0.02304147465437789
2.8806426525115967,0.08755760368663594,0.1152073732718894,-0.02764976958525346,0.02764976958525346
2.898362874984741,0.09216589861751152,0.1152073732718894,-0.023041474654377878,0.023041474654377878
2.8989081382751465,0.09216589861751152,0.11981566820276497,-0.027649769585253448,0.027649769585253448
2.9085805416107178,0.09216589861751152,0.12442396313364056,-0.03225806451612903,0.03225806451612903
2.9124786853790283,0.09216589861751152,0.12903225806451613,-0.0368663594470046,0.0368663594470046
2.9452075958251953,0.0967741935483871,0.12903225806451613,-0.03225806451612903,0.03225806451612903
2.9649956226348877,0.0967741935483871,0.1336405529953917,-0.036866359447004615,0.036866359447004615
2.9952690601348877,0.0967741935483871,0.1382488479262673,-0.0414746543778802,0.0414746543778802
3.0131852626800537,0.10138248847926268,0.1382488479262673,-0.036866359447004615,0.036866359447004615
3.01780104637146,0.10138248847926268,0.14285714285714285,-0.04147465437788017,0.04147465437788017
3.0239999294281006,0.10599078341013825,0.14285714285714285,-0.0368663594470046,0.0368663594470046
3.0313096046447754,0.11059907834101383,0.14285714285714285,-0.03225806451612902,0.03225806451612902
3.0525591373443604,0.1152073732718894,0.14285714285714285,-0.027649769585253448,0.027649769585253448
3.0781702995300293,0.1152073732718894,0.14746543778801843,-0.03225806451612903,0.03225806451612903
3.1047122478485107,0.11981566820276497,0.14746543778801843,-0.02764976958525346,0.02764976958525346
3.1189231872558594,0.12442396313364056,0.14746543778801843,-0.023041474654377878,0.023041474654377878
3.1251063346862793,0.12903225806451613,0.14746543778801843,-0.018433179723502308,0.018433179723502308
3.1512508392333984,0.1336405529953917,0.14746543778801843,-0.013824884792626724,0.013824884792626724
3.153761863708496,0.1382488479262673,0.14746543778801843,-0.00921658986175114,0.00921658986175114
3.1670072078704834,0.1382488479262673,0.15207373271889402,-0.013824884792626724,0.013824884792626724
3.1707987785339355,0.1382488479262673,0.15668202764976957,-0.01843317972350228,0.01843317972350228
3.1713545322418213,0.1382488479262673,0.16129032258064516,-0.023041474654377864,0.023041474654377864
3.178476095199585,0.14285714285714285,0.16129032258064516,-0.018433179723502308,0.018433179723502308
3.1898810863494873,0.14746543778801843,0.16129032258064516,-0.013824884792626724,0.013824884792626724
3.205599069595337,0.14746543778801843,0.16589861751152074,-0.018433179723502308,0.018433179723502308
3.218947410583496,0.15207373271889402,0.16589861751152074,-0.013824884792626724,0.013824884792626724
3.2470815181732178,0.15207373271889402,0.17050691244239632,-0.018433179723502308,0.018433179723502308
3.2650256156921387,0.15668202764976957,0.17050691244239632,-0.013824884792626752,0.013824884792626752
3.2729830741882324,0.15668202764976957,0.17511520737327188,-0.018433179723502308,0.018433179723502308
3.2799012660980225,0.16129032258064516,0.17511520737327188,-0.013824884792626724,0.013824884792626724
3.281809091567993,0.16589861751152074,0.17511520737327188,-0.00921658986175114,0.00921658986175114
3.2844398021698,0.16589861751152074,0.17972350230414746,-0.013824884792626724,0.013824884792626724
3.3038899898529053,0.17050691244239632,0.17972350230414746,-0.00921658986175114,0.00921658986175114
3.320761203765869,0.17511520737327188,0.17972350230414746,-0.004608294930875584,0.004608294930875584
3.326685667037964,0.17511520737327188,0.18433179723502305,-0.009216589861751168,0.009216589861751168
3.330772638320923,0.17511520737327188,0.1889400921658986,-0.013824884792626724,0.013824884792626724
3.345566987991333,0.17511520737327188,0.1935483870967742,-0.018433179723502308,0.018433179723502308
3.3698294162750244,0.17972350230414746,0.1935483870967742,-0.013824884792626724,0.013824884792626724
3.385355234146118,0.18433179723502305,0.1935483870967742,-0.00921658986175114,0.00921658986175114
3.389463424682617,0.18433179723502305,0.19815668202764977,-0.013824884792626724,0.013824884792626724
3.421891927719116,0.18433179723502305,0.20276497695852536,-0.018433179723502308,0.018433179723502308
3.434962749481201,0.18433179723502305,0.2073732718894009,-0.023041474654377864,0.023041474654377864
3.4451494216918945,0.1889400921658986,0.2073732718894009,-0.018433179723502308,0.018433179723502308
3.454756736755371,0.1889400921658986,0.2119815668202765,-0.02304147465437789,0.02304147465437789
