x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
4.205328464508057,0.48325358851674644,0.3062200956937799,0.17703349282296654,0.17703349282296654
4.2147369384765625,0.4880382775119617,0.3062200956937799,0.18181818181818182,0.18181818181818182
4.224172115325928,0.4880382775119617,0.31100478468899523,0.1770334928229665,0.1770334928229665
4.227734088897705,0.4880382775119617,0.3157894736842105,0.1722488038277512,0.1722488038277512
4.233546257019043,0.4880382775119617,0.32057416267942584,0.16746411483253587,0.16746411483253587
4.233798027038574,0.49282296650717705,0.32057416267942584,0.1722488038277512,0.1722488038277512
4.2498087882995605,0.49760765550239233,0.32057416267942584,0.1770334928229665,0.1770334928229665
4.26807165145874,0.49760765550239233,0.3253588516746411,0.1722488038277512,0.1722488038277512
4.270406246185303,0.49760765550239233,0.33014354066985646,0.16746411483253587,0.16746411483253587
4.278608798980713,0.49760765550239233,0.3349282296650718,0.16267942583732053,0.16267942583732053
4.309858798980713,0.49760765550239233,0.3397129186602871,0.15789473684210525,0.15789473684210525
4.3102335929870605,0.49760765550239233,0.3444976076555024,0.15311004784688992,0.15311004784688992
4.322947978973389,0.49760765550239233,0.3492822966507177,0.14832535885167464,0.14832535885167464
4.326290607452393,0.5023923444976076,0.3492822966507177,0.15311004784688992,0.15311004784688992
4.333693027496338,0.5023923444976076,0.35406698564593303,0.14832535885167458,0.14832535885167458
4.357382297515869,0.5023923444976076,0.3588516746411483,0.1435406698564593,0.1435406698564593
4.362595558166504,0.5023923444976076,0.36363636363636365,0.13875598086124397,0.13875598086124397
4.367247104644775,0.5023923444976076,0.3684210526315789,0.13397129186602869,0.13397129186602869
4.387964248657227,0.5023923444976076,0.37320574162679426,0.12918660287081335,0.12918660287081335
4.40029239654541,0.5023923444976076,0.37799043062200954,0.12440191387559807,0.12440191387559807
4.4141764640808105,0.5023923444976076,0.3827751196172249,0.11961722488038273,0.11961722488038273
4.42902135848999,0.507177033492823,0.3827751196172249,0.12440191387559807,0.12440191387559807
4.43690299987793,0.5119617224880383,0.3827751196172249,0.1291866028708134,0.1291866028708134
4.446755886077881,0.5119617224880383,0.3875598086124402,0.12440191387559807,0.12440191387559807
4.44735860824585,0.5119617224880383,0.3923444976076555,0.11961722488038279,0.11961722488038279
4.468992233276367,0.5167464114832536,0.3923444976076555,0.12440191387559812,0.12440191387559812
4.473665237426758,0.5215311004784688,0.3923444976076555,0.12918660287081335,0.12918660287081335
4.480546951293945,0.5215311004784688,0.39712918660287083,0.12440191387559801,0.12440191387559801
4.487344264984131,0.5215311004784688,0.4019138755980861,0.11961722488038273,0.11961722488038273
4.5114359855651855,0.5215311004784688,0.40669856459330145,0.1148325358851674,0.1148325358851674
4.513435363769531,0.5215311004784688,0.41148325358851673,0.11004784688995212,0.11004784688995212
4.515065670013428,0.5215311004784688,0.41626794258373206,0.10526315789473678,0.10526315789473678
4.516765594482422,0.5215311004784688,0.42105263157894735,0.1004784688995215,0.1004784688995215
4.538208484649658,0.5215311004784688,0.4258373205741627,0.09569377990430616,0.09569377990430616
4.540363788604736,0.5263157894736842,0.4258373205741627,0.1004784688995215,0.1004784688995215
4.550020694732666,0.5311004784688995,0.4258373205741627,0.10526315789473684,0.10526315789473684
4.55384635925293,0.5358851674641149,0.4258373205741627,0.11004784688995217,0.11004784688995217
4.562966823577881,0.5358851674641149,0.430622009569378,0.10526315789473684,0.10526315789473684
4.5675458908081055,0.5406698564593302,0.430622009569378,0.11004784688995217,0.11004784688995217
4.58143949508667,0.5406698564593302,0.4354066985645933,0.10526315789473689,0.10526315789473689
4.583040237426758,0.5454545454545454,0.4354066985645933,0.11004784688995212,0.11004784688995212
4.598576068878174,0.5502392344497608,0.4354066985645933,0.11483253588516745,0.11483253588516745
4.606123924255371,0.5550239234449761,0.4354066985645933,0.11961722488038279,0.11961722488038279
4.646399974822998,0.5598086124401914,0.4354066985645933,0.12440191387559812,0.12440191387559812
